0,166340214803332
0,235281803231166
0,00441099370645346
0,0244160372240853
0,0900260711724703
0,128645609589112
-0,0213141819872552
0,0780533009165287
0,0071388877249737
0,122469648580348
-0,093643224020484
0,0671303706660133
0,104621441171161
-0,067161511735654
-0,179761442465454
-0,182732654132031
-0,200097685753325
-0,177770069341076
-0,0278712471867004
0,00550051006006321
0,00296506328074475
0,00343875464677753
-0,00613693246438025
-0,00518108917175843
-0,00346705779833341
0,0388013888417118
0,109498379636322
0,155564412937757
0,214109732267561
0,1034987883188
-0,039104564494533
-0,00127063477298101
0,0714515432535904
0,0779185129282224
0,0452174926245762
0,00124492667146629
0,0444704283204281
0,0352825180234752
-0,00239918637918691
0,0569528645329356
-0,110653789828173
-0,173122401643321
-0,185184040611006
-0,121513748310425
-0,0772961398357522
-0,0967961668797756
-0,00473453507935146
0,00435963396765
0,00893079887065578
-0,00774971069663284
-0,00899462358979258
0,00994475077835133
-0,00476737767659946
0,00692743420986418
0,0633886739507075
0,0548831006163192
0,0110777751754431
0,0478463355793263
0,170083409294524
0,167330914699009
0,0235753066492551
0,0921882908777895
0,0698319417214208
0,0354180148001414
-0,0932974117639069
0,000959847496293184
-0,120026971201956
-0,109082189085421
0,0179419994051476
-0,0141796685625044
-0,140337947504
-0,0994930424010088
-0,00843787089512513
-0,0293958903407478
0,0104958572196017
-0,00360679931602309
-0,00929462343519146
0,00268471669065054
0,00114513444301911
0,0075816623203371
-0,00251464781002824
-0,00101717448948463
-0,0286907440316691
-0,0150356303661831
-0,047493051800448
-0,047896847615198
-0,0253390613621598
-0,00699396509300945
-0,044932717453532
-0,108779972876492
-0,170797055577348
-0,0638641098175195
-0,0978614920535448
-0,00371424491054808
0,00727650153155632
-6,85447478690273E-07
0,0807427810776918
0,0994281800471305
-0,0439536605872545
-0,0246517102682104
0,00328358047280495
-0,00995332912249993
0,00692824961561897
0,000198848082262025
0,00329866226450478
0,000393034569170806
-0,00238921462203805
0,00424223829723999
0,00888403433323094
0,00153282833822669
-0,00403662552972278
0,00382808855876964
0,0072277806907458
0,0143127839683918
0,00532242673627163
0,0113535674860357
0,0389877670918257
0,00107485631014531
0,000277726842761401
0,0496404122988429
0,016405369452084
-0,000128785331175988
0,00939233249791398
0,0149087252362921
0,0397005433118422
0,0328995361906539
0,00586900100315076
0,0182963072225805
0,0228925798396091
0,0142234201038455
-0,00812719259323887
0,00336445287492334
0,00207300563905062
-0,0093913432021585
0,00621888557272911
-0,0039347300650248
0,00249436574638559
0,00876064097451076
-0,00816864194263175
6,82183774505813E-05
0,00481973850858385
0,00583724974460772
-0,00654090276758229
-0,000624445942521304
-0,00540604803497253
0,00862292058701763
-0,00043896160957456
-0,00681084876305239
0,00148572123308148
0,00976355265780134
-0,00307194057529417
-0,00969699351102905
-0,00768933226246821
0,00247559514477644
0,00747866694698048
0,00632420088924663
0,00467596254063582
0,00484439196756314
0,00370669148569307
0,00165747902898932
-0,00500230995705459
0,00192555596675982
0,00491760448316001
-0,00974756881582903
-0,000339979068534439
0,00253479821259845
-0,00847521081065159
0,00531068639506265
-0,0214070652320787
-0,0210041450721958
-0,0137513874224185
-0,00255580618181451
-0,0107101270884621
-0,000106667547953253
-0,0127927813373473
-0,0156589035817784
-0,00292970755256221
-0,00152124449334249
-0,000980955508033201
-0,00245867970712355
-0,00654635663431759
-0,0103049276768386
-0,024195128304495
-0,00250829861323014
-0,00911396638241783
-0,0100341265634692
0,00105378513739155
0,00959741049427419
-0,00687001014913898
0,00989468468348248
0,00138930739433938
0,00764997377882245
-0,00494976757788683
-0,000584624116905688
-0,00519079477173155
-0,00750834132393045
-0,022631620137375
-0,0443192660843723
-0,031976766137286
-0,0191228307006759
-0,00695263149534561
-0,0149044363122589
-0,0732530738650443
-0,0499216845456296
-0,0522578571880839
-0,0546856068895861
0,00211749856517938
-0,0182537789869145
0,016831042299275
-0,0279191073323174
-0,0242506181099073
-0,0236877545024831
-0,0160370851596743
-0,0134892688491912
-0,0100564502549763
-0,00358803928208846
-0,00230759805641491
0,00535512141667079
-0,00145111254018318
-0,00190977998632462
-0,00854173455410253
-0,0105844863988592
-0,00616183015703583
-0,0166575051694388
-0,0287979786865148
-0,052807451016508
-0,0364499551402029
-0,0453431153815245
-0,0123413359490268
0,0308455709911464
-0,0950664651122758
-0,133393385271668
-0,064598491319177
-0,0822025694702396
-0,0867795155842114
-0,0080754100669091
0,057482228525433
0,00982843576021056
-0,0184487367837989
0,00976387674811052
0,0197800621959381
-0,0247111383066028
-0,0210385765562332
-0,0105432444835922
-0,00515086101048022
0,0040819105105856
-0,009686415027681
-0,000792006264248228
-0,00115381581281356
0,00826293827990108
-0,00466110134864502
-0,0123112693680508
0,00463136672975077
0,0378348063803414
0,0624110853970145
0,0501155951399407
0,045880610117528
0,178229023551982
0,08067360063534
0,0405382582799044
0,04576700967839
0,0500400615875747
0,099783208932939
0,0810796716239787
0,145885982254156
0,054863885041409
-0,00701691425954367
-0,0260263822086768
0,0325115232804635
-0,0511760856328954
-0,0130217895140966
-0,00115601753658386
0,0164433418423205
0,00234379428412445
-0,00637417248281379
0,00780887626940798
-0,00858778324199866
0,00180882954625894
0,00116833707310646
0,0103504541834984
0,0232979386934482
0,0786466178813848
0,0183537407940994
-0,0214830461669078
0,0259119260765828
0,26903223447037
0,22387697571028
0,130019156199296
0,154035126267414
0,0248373203805539
0,0922806379864628
0,186542867939575
0,0342821186817181
0,0289740318057803
0,143743792830855
0,00288106027992709
0,0643521469888993
-0,0386841605487075
-0,0703354228316807
0,0269684318771653
0,0133207718624233
-0,0043014008032044
0,00411580386297582
-0,00794546819487442
-0,00239000971742438
-0,00119829422800203
-0,0138182097571551
0,0404138940771795
0,0265241420508538
0,0428300490599067
0,0244772978844037
-0,0233785052817959
-0,0629080676373648
0,00962745553983446
0,0887487236265069
0,0892674912430076
0,114521776431061
0,122031428290277
0,0154071769606762
0,119232928117433
0,0519059931087606
0,141504590755414
0,0776550100558859
0,13298005331754
0,234263567285405
0,0711193817167313
-0,0283050404909133
0,0544501439275564
0,0134922106860453
-0,0118149560009576
0,00165556361080756
0,00618344125542152
-0,00299426190148443
-0,0179855934470434
-0,00835672551460369
0,0532780102323668
0,0420407204357809
-0,0357843635314515
0,0200770800555331
-0,0331262461895906
-0,00866712946968219
0,0544353491038966
-0,00224855125370883
0,188523772018721
0,0615818298771917
0,160011191278854
0,10497049099314
-0,0183599211912279
0,131612752051092
0,0593781275526768
-0,0530770040645218
0,15331267863343
0,203325542805688
0,0568430472478231
-0,0109440833698645
0,0451397321591096
0,0305742809428252
-0,00483322440731283
-0,00502932923872999
-0,0207117530642114
-0,00278887016804128
-0,0185786927425034
-0,0368735533384244
0,0172235019558455
0,00286987442673622
-0,0359536216548709
-0,0242502495413
0,057710660378445
0,0446283163883325
-0,0835024548387825
0,0232653330223158
0,121146645214102
0,169826003664928
0,154876546116277
0,324659990692177
0,0806034720063697
0,177402357483457
0,177899963710444
0,0915352399335948
0,121925958563084
0,0507261649037962
0,0910840609381893
0,0809471161618585
0,0776337376623607
0,0351190756481924
0,0123735807982944
0,00148970886468333
-0,0219247704507508
-0,0254579634226965
-0,0489322156244379
-0,111208341312493
-0,0554802475111598
-0,0678827353494563
-0,0728255413087213
-0,0520837239950735
-0,0693277421878012
-0,115593217339918
-0,165536646451874
-0,213825542806336
-0,0996632631417529
-0,128093275762897
-0,104657731203219
0,0924974643264334
0,170054608528894
0,153278448599378
0,111696358125745
0,136085348766377
0,0596961530301362
0,0475745578245017
0,188745982828355
0,160885855941257
0,101267937063853
0,0179907087757904
-0,00368587514911385
-0,00364674080511714
-0,0072191949154958
-0,0666558559773223
-0,100257379854442
-0,147842697788718
-0,0983024106983516
-0,117313756613235
-0,0989646256496026
0,0544831007348703
0,00361576549568069
-0,0851645910132973
-0,0667923812607065
-0,0210706255808408
-0,288464280581104
-0,36925675667567
-0,263940743838958
-0,061252197671868
0,134347217478173
0,148165006843603
-0,010400705842484
0,0478800730039374
0,0607902730631588
0,180169202837302
0,0864735824814341
0,125220459748994
0,0642136088579132
0,0261189625645879
0,00339602439212293
0,000957175970394977
-0,0198442103655933
-0,100584053780266
-0,168296297285335
-0,217113657373399
-0,0982549315374324
-0,107382729315601
-0,127285931680455
-0,000770342473817553
-0,0301867487773448
-0,0196234320960712
0,114259507708711
0,0752597076073366
-0,208553258997269
-0,27396349306359
-0,364435088135912
-0,131683110818283
-0,0140973071573022
-0,0440317582528506
0,0286786834435844
-0,00860662855288023
0,00704101709799413
0,000796592964139981
-0,0267091597291035
0,0281931195880904
0,0117662684947921
0,0351326365287335
0,00802911163282331
0,00153655162020083
-0,0107758578228522
-0,0786966167730033
-0,209905212808783
-0,186316073874836
-0,0946886465367449
-0,0619240863175539
-0,20125330415571
-0,106446565165828
0,0241847643065823
0,172651209960218
0,204791470086463
0,185069184390401
0,231933162143486
-0,0359948197600885
-0,192150316175222
-0,166152244445092
-0,00163519929733634
0,0532834614439315
0,115421278322354
-0,0171407733535395
0,0219857563857216
0,00904699014800594
-0,0426311615957105
0,000466775356473683
-0,0227520446960634
0,0282672475237812
-0,00782525083759061
-0,00197621578458134
-0,00445391126279369
-0,0597457278644778
-0,117226783680744
-0,123792540001775
-0,00436348652186888
0,0604919043650495
0,0475172050444222
0,0148306474046432
0,277930802636682
0,320538281434793
0,186821534872157
0,157189087420446
0,158640909400094
0,0592049156565789
0,0629396334712713
-0,02023321301051
-0,00150731631394958
0,0742467810129246
0,0782964925621651
0,0670936499375594
0,0886856842404213
-0,00543542482094185
-0,164333089166831
-0,0870455393561703
-0,0196872003056659
0,00644704320939815
0,0033444897334152
0,00695545098926763
-0,0128248586450011
-0,0279313107124081
-0,0627927020540057
0,0511609369354813
0,0735438657904072
0,174252460545396
0,264187450567097
0,160548543385244
0,221511740500815
0,0714530779415146
0,0955452243501526
0,179068062576692
0,0604362270580909
-0,0443891669905788
0,0842972255534892
0,031504785980833
0,095840988738267
-0,109700981860321
-0,0326273339230615
-0,0704021322646698
0,0151881722285404
-0,0469219059134283
-0,162686748484954
-0,0926856970597812
-0,047015829106955
-0,0105147502763451
0,00454416070576218
0,00850003814671815
-0,00759912717683039
-0,000727198762026345
-0,0264305779694687
0,0652594637369539
0,146352505719699
0,152450040635579
0,261918288045107
0,30078178074237
0,205466890910122
0,0400190973703613
-0,053628814274613
0,0309536477314987
-0,0352677413193494
-0,0948609423201283
0,0301126661673842
0,132597021234746
0,0912757977373668
-0,161715553112377
-0,196958972798299
-0,243379562982196
-0,0815920293631461
-0,0121518971831734
-0,0495036116441272
-0,0755763346815414
-0,0641188035472579
-0,017736118274031
-0,0055635580338741
-0,00418694151572303
0,00180692899215583
0,00560613716544315
0,0114847350732602
0,0185924282495698
0,141568354696856
0,163682148260743
0,16682604509627
0,173671782063953
-0,0537145465937357
0,0477749422524035
0,0126448730328704
0,121671422214503
0,043400492304768
-0,141857658591879
0,10347019035578
0,0901690080050943
0,136334590882087
0,0394404764500019
-0,0881002120190311
-0,097694137779788
0,0129144357169139
0,00921618794101874
0,0368549181838497
-0,0564064262575132
-0,0819815232475987
-0,0566317430355079
-0,000300989310006127
0,000109643512456513
-0,00179322612917143
0,0121573895614429
0,0259613139600157
0,0358683647335172
0,161880210157337
0,00295030970288935
-0,0757565909108357
-0,0320076917544382
-0,0867628462065368
-0,0248470028097413
-0,0933824383150518
-0,123645432960804
-0,0293604614985814
-0,10333372309419
0,0563822734948768
0,211920490970935
0,154861679076409
0,0690756354999612
-0,0017798092401379
-0,103870914890067
0,00412567383657809
-0,0566695484054084
-0,00472135596631455
-0,102890555794197
-0,0836606429366864
-0,0483128195983149
-0,0107870078954784
-0,00857139522410913
0,00855001666916702
0,00699708207342139
0,00840530958562011
0,0314210708097062
0,108376851315599
-0,0551176435135012
-0,16006980870593
-0,142908130835212
-0,0625948734206296
-0,0569253201685561
-0,0835848697204155
-0,270778193011334
-0,131338899946139
-0,204348073137167
-0,0685603453842542
0,0686734654722021
-0,0274995424597089
-0,0507483843282179
0,0174491280882019
0,0363653092728396
0,0846762529989474
0,0580236168848238
-0,0451899003523546
-0,0763018588328024
-0,0641144882444284
-0,00611509949802567
0,00963572264354157
-0,00386222270025642
-0,00393030622734115
-0,0229575062586211
0,00712615649717791
0,0423770708877034
0,111170511731496
0,0704258505985784
-0,101667021301589
-0,124135964442969
-0,126343051378418
-0,0721480056322747
-0,171465494719376
-0,277858636216015
-0,281345293552999
-0,278255416346503
-0,271906229741188
-0,064665372559325
0,0251087827253245
0,0878493622640252
0,00688667564710668
0,0910702218245114
0,139171160112
0,167063547813219
0,0394684703311245
-0,00895414194033911
-0,045110454985137
0,0052205519460358
0,00545666442324477
-0,00788318959897533
0,00638430218542991
0,00556398532773467
0,00101590077531549
0,0250775946799378
0,11186824675679
-0,0309919435216611
-0,0895396950928082
-0,068348988860201
-0,2109926716286
-0,200249860577512
-0,149543456908308
-0,152312649010047
-0,0708208261842035
-0,284828052087088
-0,120318125612736
-0,111135673984192
0,00237827889093501
0,0407052398474767
0,0492853441307298
0,190917858838016
0,138868580193076
0,145165300993944
-0,0358591400958415
-0,0497523410697179
-0,0289070264442626
0,00452571572134347
-0,00599459461711993
0,00667711496349898
-0,00860236078636844
-0,00205688368399404
0,0140716944935526
-0,0342224384697347
-0,108206712057931
-0,183625998947039
-0,146803328545054
-0,139491877398299
-0,107079330723073
-0,221790895551087
-0,144378974927792
-0,00608235504242623
0,12106778915736
-0,061824715936556
-0,0707356358692379
-0,133706034633143
-0,140951102715874
-0,165577478558286
-0,0112156668846297
0,0848767653944566
0,0965972502141783
0,15399359249389
0,0237224068985527
-0,100440809814487
-0,039320750088997
-0,00226111060554424
-0,00139960795488103
-0,00836632732341061
0,00262032687915708
0,019714352861571
0,0309143386373353
-0,0524738989758755
-0,172686234068795
-0,148151858587599
-0,104491177722839
-0,0345659643390257
-0,0566180894738296
0,00286111438960479
0,0762382994581551
0,0786403738956771
0,139535734048922
0,0351200943564731
-0,0145208202071246
-0,0233668654218912
-0,0977888118777065
-0,0793389255906781
-0,0308254022018179
-0,0429963446734686
0,0480078743507246
0,143002199853797
0,0418949020172387
-0,0665914267735303
-0,0600429519060207
0,00713928262487492
-0,00782655190244389
-0,00372083859225774
-0,00122505360805665
0,0183173026820383
0,0357795089388385
-0,021337715857674
-0,102680936042994
-0,0479593660753217
0,0720770008737436
0,132072603151593
0,139512611059079
0,209369740832743
0,253380326263695
0,100901307674644
0,187419138583468
0,25022956381257
0,153783367212482
0,159175650047126
0,0774158209319851
0,204835215405618
0,0910601494926602
-0,0256060304223
-0,0232278067828068
0,0505230792842319
0,0577006747105691
-0,0272677185878084
-0,0409083270539001
4,88113293085516E-05
-0,00746860287965676
0,00989237845870311
0,00950110194250061
0,00616380400430284
0,0175215094584872
0,0013278343821638
-0,0370043078856788
0,0323611583266452
0,0931952956516637
0,0722247505159113
-0,00516675018215984
-0,00172529209419251
0,0787149315601465
-0,00376590936564589
-0,0120916500387385
0,113582616274901
0,0718243338614813
0,132680307503792
-0,0552450073994322
0,128489033888147
0,074134318495514
0,0351305258830668
-0,0589055294416739
0,0247188903308109
0,0192736590701379
-0,0113185959757941
-0,0152346254583217
-0,00599703719293702
-0,00313693741016879
-0,0063217548915752
-0,00393475312457176
-0,0084006445274491
0,00857041194096211
0,00595095545704434
0,0210551445695327
0,0953826258786915
0,0817118043263442
0,0203275495539711
-0,0483311484193251
0,0186676673705098
-0,0824921324649047
-0,146667226846315
-0,078562560869153
-0,0608320691460917
-0,0477280662392071
0,011108853658052
0,012155193275992
0,0571064971870095
0,0963303645929884
0,0614203124191835
0,00300842090956414
0,0136157326982311
0,0257434150084881
0,00455354095795366
-0,00330589842484238
0,000779478283219794
0,00534084612286689
0,00698209863015548
-0,00233828238786118
-0,00640378426592973
0,00690745231244451
0,0160277814290968
0,0108001959232241
0,0152060638471431
0,00622464358154559
-0,00274783396610594
-0,00782068189559997
-0,0496747837012811
-0,0736464780318739
-0,0125016061952887
-0,0585745139091321
-0,047217388164149
0,0113335828945837
0,0216834748104653
0,0109351329144789
-0,0166951367445364
-0,0267207668244729
0,0450022289724691
0,0170026886952556
-1,22532367569793E-05
0,00796760731603354
0,00795731832891543
-0,000452579127934444
0,00483081561272536
-0,00559444274548182
0,00572340125018889
0,000167407882477813
-0,00745715061084235
-0,00608516981642934
-0,000736527838793361
-0,00841617962622281
0,000306558724288934
-0,0131067355115154
-0,0153125735886393
-0,0133769993302106
-0,0141568103680924
-0,0056197249635277
0,0150193805638018
-0,0267742784946648
-0,0135802062282707
0,0147743485996204
-0,00552223037746585
-0,0230970838731813
-0,0151144449371204
-0,00862950683716845
-0,00137137276971437
-0,0158696751637995
-0,0283329294832658
-0,0073162149332796
0,00723095541690986
0,0011872608452976
-0,00330584766031515
-0,00921825900637464
0,00571993626454842
0,00243245416899792
0,00859511794456985
0,00555718047337475
0,00682141645663484
0,00115608730872911
0,000482695973703031
0,00260047265915222
-4,29430464482603E-05
-0,00940360431531612
0,00659241066155602
-0,00795294287519201
-0,00270310877094695
0,00199587800731532
-0,000384956069729521
0,00533520566830192
0,00532274556128436
-0,00147120817167275
-0,00297115103945655
0,00894795245441979
0,00264959250234514
0,00315370436438998
0,0093080279879775
0,00687937804352463
0,0074343552894119
-0,00832752739932739
-0,00971771385507552
0,00692773978082824
0,00614509616798959
0,00613754954009203
-0,0033161252333392
0,00809628775254651
0,00502910152197639
0,000734682233167042
-0,00301956522434805
-0,00122262823340895
-0,00883210230119506
0,00552439255406548
-0,0119993968952526
-0,0132713547152401
-0,00359974516607837
-0,00269421033360712
-0,00274719342680754
0,0019198466052791
-0,00171353112781144
0,00167871823934519
-0,00693567798919743
-0,00978538571948271
-0,00807974334009716
0,00616672606655328
-0,00262412848201807
-0,00355001962289888
-0,00584158811524584
-0,00225380011473494
-0,00186785150871978
-0,00743376809984155
0,00312442618102042
-0,00828426009895478
0,00812005716438159
0,00480325395942718
0,000832064576264045
0,00332012881975766
0,000210467238127299
-0,00460989506188714
-0,0189500429681898
-0,0337136730168625
-0,0470608446424774
-0,0670520109368424
-0,0670998605488917
-0,0444406179890454
-0,0411407532801728
-0,0587384545402908
-0,0654591403032925
-0,040732202901673
-0,0301367315692296
-0,0880273821005586
-0,0805844794734802
-0,0449831135282041
-0,0103371007694379
-0,0114353531338605
0,00408053950540593
-0,000139791778930212
-0,00221614553230635
0,00745952063121811
-0,00494500474768924
0,00798171117807818
0,00391473367618879
-0,00540528594099346
-0,0140630312850981
-0,0349366288656119
-0,0257946863214704
-0,0596052299856563
-0,0697685980634855
-0,129512206927667
-0,122189069682655
-0,10093455404742
-0,0770003202839995
-0,0317182610740043
-0,0322303238673346
-0,0690767913857535
-0,019395808469494
0,111789832934434
-0,0428002418253493
-0,0752469487870159
-0,0432817834281772
-0,0219725871002848
-0,0281981160019131
-0,010943497984916
-0,0281433914973036
-0,0142358795842465
-0,00253564455709096
-0,00492426391454612
-0,000826202589471919
0,000760375161365169
0,00920746646088627
-0,00504146461466713
-0,0194955954594185
-0,0697497994426389
-0,103213642553186
-0,182255917711733
-0,173355091496587
-0,0573193236933612
-0,0631716826498651
-0,0889405283197411
-0,138971011915279
-0,0680946655524975
-0,0568030203289342
0,0188741468980512
-0,0178621141091394
-0,0166677209221795
-0,180782256216918
-0,194030096797538
-0,109213786000507
-0,0836707270007701
-0,120684161355842
-0,117615542746554
-0,0947827419214245
0,000114144599160489
0,000776814879899745
0,000106134345920638
0,00257806035344398
0,00405613565540693
0,00905011211144096
0,00708444040610528
-0,05229780709873
-0,0911019929334177
-0,076133850806921
-0,0945588689292978
-0,00347194210909304
0,0333165068767105
-0,035024270325387
-0,0371979035375379
-0,0442339485704482
0,0365558075010577
-0,00541450368150745
-0,00969718218483883
-0,0493705752920294
-0,0569464679585224
-0,0278647310554932
-0,188495499814061
-0,260862655093303
-0,128907410500262
-0,124251321589283
-0,135808416582601
-0,144038900663063
-0,0430188920263962
-0,013586220963584
-0,00992563938027186
-0,00354513250922092
0,00262231290401376
-0,00816052950423008
-0,012077999770406
-0,0700776868607006
-0,0126205973950473
0,00222304425083864
0,0177423392811639
0,0468684127729668
0,0641616713942356
0,0883327442783446
0,0555702066279534
0,00714065474083228
-0,0184216427521772
-0,0251220836475593
0,0344078893718228
-0,00651466810055146
-0,044499971702205
-0,00835448410069654
0,149877856528187
-0,0395290536935709
0,175578708022309
0,0232036886748115
-0,080905753291559
-0,103879789860888
-0,0321498135389866
-0,0147742138190236
-0,0184513407184622
-0,00342099880623987
-0,0216433518310029
0,0174327483213241
0,0399638731006884
-0,039607275384692
-0,032110322650923
0,0508607181882793
0,0495802278237074
0,0478709107481241
0,0685600079211287
0,0681977858936205
0,0531013368148618
0,0320565212568918
0,161955000569976
-0,171206285921343
-0,0640165815241747
0,00807357141815235
0,0982123703414948
0,117952002094398
0,0691562190209122
0,0535606399839259
0,163996843491535
0,0284134267915101
0,14027743645127
0,00766398634430223
-0,0690135239242698
-0,0357146928785488
-0,00961625746273706
-0,00885505952113248
0,00642065177287797
0,0191847169648378
0,0420888081018993
-0,04038684619239
0,0118865097002228
-0,0494417937457337
-0,00221365879586799
0,136463100518987
0,0493760186889619
0,0953228255317838
0,109118521727416
0,0337168841086587
0,0985096698644304
0,101727532207369
0,0231995348918482
0,149626121669857
0,169511636669777
0,152347178294409
0,124897593452091
0,133480485983432
0,112456775350831
0,0878388922114798
0,335453602807219
0,114796216592563
-0,076819546868225
-0,0241618722797238
-0,00916197918815645
-0,00412865935700212
0,013266554035998
0,00599213350567569
0,040775021480329
0,039929481615485
0,0788798566336212
0,0243412122361626
-0,0266032560462369
0,0273852711555968
-0,0608235453441314
0,0833809864674042
0,172146938410077
0,135689303118842
0,193244419230796
0,0811126088794679
-0,059853166237528
0,0415096244983815
0,304721173470184
0,0952643775115902
0,170890525564588
0,0694410457866754
0,0886842706432489
-0,0558186002549966
0,186939813939876
0,155013738228461
0,0265187707167522
0,00833641003868259
0,00597728221643613
-0,00305237468515798
0,0070392453894421
0,0293821661221682
0,015321570606134
0,050390020231143
0,00299366740509018
0,00272406659680383
-0,0229942126970167
-0,0521857633567092
0,126433296393323
0,0830111193850991
0,21947440749109
0,182519018944048
0,291481402474539
0,372377904488689
0,14560592816884
0,11443256447167
0,182174973036746
0,19745437119187
0,0396385418195921
0,0777949200398531
0,0968603935111014
0,0213469113878161
0,0235036842512229
0,0525947632829491
0,0517825806862659
0,0378532610141939
0,00845858877465216
-0,00430988204691353
0,017495175999701
0,0405581564124651
2,74305277853932E-05
-0,073542288465525
-0,0365884940071919
0,0275152164637247
0,121611152947359
0,04393314054315
0,0938328858923445
0,0560053102836421
-0,0560052407342025
-0,195788462334964
-0,0152054682405448
-0,0321475335379133
-0,13330107874944
-0,0200561671085279
-0,0201459364948407
-0,0910817077821482
-0,00280810881881533
-0,0422154646534569
0,157976531051913
0,139836994743841
0,0707678319237265
0,0695884854975698
0,0601380339660246
0,0415099107933416
-0,00203611263887843
-0,00230696826544655
0,0017306658618613
0,0250459454118887
-0,0288175092180148
-0,0622806936727716
0,093654430737633
0,0445804186325199
-0,00901355929564047
-0,00974318149249996
-0,0285678739832452
-0,163527548232109
-0,161372124791185
-0,146938252259246
-0,127591313803342
-0,228780472862816
-0,17348884800558
-0,129535880097004
-0,0974606197138305
-0,131565420863261
-0,0845984401939557
0,0266069945103666
0,0730529556069197
0,0855625886674616
-0,0898388688814904
-0,0747840091926567
0,0617857368012228
0,0916930962977074
0,00111161822679445
0,00363650076364364
-0,00745161597889406
0,0277341982229278
-0,0436565684160122
-0,0595578074220326
0,00469528874208789
0,0169199383603806
-0,0483157302038453
0,00649107365454937
0,0220558635457265
-0,0270115415203446
-0,0116907515646906
-0,00629856206996931
-0,211202807425033
-0,250402401858707
-0,180758476501209
-0,176383389887115
-0,0622591922047369
-0,187095175568127
-0,159861438321065
0,00642302118091292
-0,0195219831295249
-0,00668813573421331
-0,0613183229915839
-0,0638010842899698
0,107940377721403
0,110164987821516
0,0268703276939725
-0,00318992160607811
0,00819903633569405
0,00947585862045358
-0,0307822392412918
-0,0248122101933463
0,0386593842030172
-0,049789622893089
0,0296465794685128
-0,0620831205402702
-0,138542355587644
0,0639595432925172
0,0331308768651956
-0,0133253111509427
-0,159070059726866
-0,162041072617459
-0,0510287260210372
-0,121320320433702
0,0680536358600598
-0,0668844869915773
0,0670169793341922
0,0927583583651937
-0,077873448303476
-0,0358720287532464
-0,0282967534491649
-0,00865816349785451
0,081243694382002
0,0270148111682271
0,00883200891255354
0,00583687103409
-0,00714115110176351
0,00291741092157137
0,0161317928421043
0,0928304920533236
0,0964055528993423
-0,125046183639579
-0,0268363447765444
-0,0255447685213017
-0,132197589717902
0,0910358535146542
-0,114821630591193
-0,0174200891284935
-0,272712086552846
-0,132965001116838
-0,0562291527284
-0,246616414410053
-0,0260530559527081
0,0407923430835247
-0,0391657663991002
-0,03666409738778
-0,106246428513871
-0,103301945086545
-0,0496940007280959
0,0231353493778034
-0,045279743346769
0,0207669783834514
-0,0035835018731363
-0,00592752217048855
0,000789538998485583
-0,0188053680463325
-0,0663779016868485
-0,0140218939014502
0,0213339215237014
0,00302666032843718
0,145841838347724
0,0902559904855202
0,0770480777291287
0,0819221036330836
-0,0932190739454695
-0,158335702264428
-0,217168680308212
-0,128082031201158
0,0361615837235638
-0,107713104985343
0,108863406494372
-0,147016885032609
-0,0376498332187174
-0,0827183626373769
-0,0633033322117471
-0,116826872285578
-0,051727243247452
-0,0989182746824107
-0,0255869522680202
0,0409726506453668
-0,00874879381044254
0,00744513191163779
0,00960566141129154
-0,00790335923207237
-0,137745742222908
-0,0537978797561574
0,0868510584048522
0,172582637151353
0,117737876687888
0,106855808524971
0,278508159389155
0,155783528443405
0,187324071521113
0,103922981508585
0,0642693169524623
-0,0542982694204788
-0,0713189007718317
-0,097244048048652
-0,0337614812612525
-0,150457550955607
-0,125159172033935
0,00470563696054759
-0,064839872229951
0,028092373777118
0,0224976996915319
0,0262746828649533
0,048643558175641
0,0608621157810208
0,00109895577405231
0,00464880375196106
-0,00501073976943173
0,000759226651861374
-0,190538500108992
-0,0714711415691972
-0,0508230829712633
0,0105673333394946
0,0288699691498085
0,0530102314538237
0,0993995129007413
0,130715926200018
0,245289736513339
0,144461266057866
0,151761330118738
-0,0435622340384804
-0,102750993409247
-0,25114102200894
-0,0958669655484933
-0,0662706746074732
-0,052197803473793
-0,0543507024174427
-0,0686256344579183
0,0207984129692057
-0,0374983509485379
-0,0707390230243665
-0,0362439617925346
-0,0225487901263313
-0,00668348885016385
-0,00454852100668976
0,00287096107073803
0,00871486101933965
-0,187955827942582
-0,0463043391346936
-0,081785650173194
0,047017894356875
0,106371557279382
0,102333216575825
-0,0102972246252794
-0,0597638026598161
-0,144731963811547
0,145586106998576
-0,0152916966029893
0,00858784762148297
-0,0697212523906766
-0,093071531211258
-0,112752033822714
-0,11633243704941
-0,078108077251857
-0,0718720021763803
-0,0424807040764251
-0,0349947940770593
-0,0703323847295305
-0,0144442500001189
-0,00503278545651237
-0,00574420425616373
0,00309684280525747
0,00703201206262783
0,00670177461639203
-0,012798954084962
-0,177565937211904
0,0165139248173342
-0,0110458555000733
-0,00343909758180858
0,0198675513259361
0,115345418071176
0,0636601840726316
0,12749423291531
0,0473548567968858
0,108626088216716
0,0197723896739051
-0,0778812989943025
-0,0413377659837827
-0,0584982238348543
-0,103359200211543
-0,182309280768912
-0,122619330369539
-0,0748966877648026
-0,000965055500585359
-0,0616450679681617
-0,0395506963368024
-0,0201082383018151
-0,0171369957117748
-0,00869206049017594
-0,00262750523885956
-0,00677270976699745
0,00933115823819496
-0,0337607143065304
-0,132381054292946
-0,0264285530840944
0,0803486121870232
